file,label,game_result,move_number,side,move,eval,time_s,phase,from_book,iterations,nodes_created,max_depth,eval_calls,eval_cache_hits,skipped_terminals,reused_visits,root_children_count,best_child_visits,root_visit_entropy,convergence_point,avg_backprop_depth,c_puct,throughput_iter_per_s,throughput_eval_per_s,eval_cache_hit_rate,nodes_searched,depth_completed,tt_lookups,tt_hits,tt_cutoffs,nmp_attempts,nmp_cutoffs,rfp_cutoffs,futility_prunes,lmp_prunes,see_prunes,check_extensions,aspiration_researches,qs_nodes,qs_max_depth,see_calls,tt_size,tt_hit_rate,tt_cutoff_rate,nmp_success_rate,ebf_mean
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,42,BLACK,h2g2,0.34135659574468147,0.2413,0.26021276595744675,False,,,,,,,,,,,,,,,,,437.0,3.0,437.0,7.0,1.0,0.0,0.0,42.0,17.0,606.0,32.0,70.0,1.0,722.0,8.0,747.0,5353.0,0.016,0.1429,0.0,3.26
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,43,WHITE,e6e7,0.9650235855026377,8.796,0.19148936170212766,False,128.0,128.0,3.0,128.0,1.0,0.0,1.0,29.0,47.0,2.6915,0.0,2.98,2.0,14.6,14.6,0.0078,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,43,BLACK,h5h4,0.14117765957446757,0.214,0.26021276595744675,False,,,,,,,,,,,,,,,,,466.0,3.0,466.0,3.0,3.0,0.0,0.0,34.0,33.0,915.0,70.0,93.0,0.0,578.0,8.0,603.0,5498.0,0.0064,1.0,0.0,4.77
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,44,WHITE,e7e8,0.9470478112418234,11.9044,0.19148936170212766,False,128.0,128.0,3.0,128.0,2.0,0.0,1.0,28.0,56.0,2.4442,0.0,3.13,2.0,10.8,10.8,0.0156,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,44,BLACK,h4h3,-0.5586180851063813,0.1295,0.26021276595744675,False,,,,,,,,,,,,,,,,,345.0,3.0,345.0,3.0,2.0,0.0,0.0,33.0,31.0,703.0,47.0,63.0,0.0,288.0,4.0,277.0,5615.0,0.0087,0.6667,0.0,3.84
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,45,WHITE,e8d8,0.8864015593113171,14.6321,0.19148936170212766,False,128.0,128.0,3.0,128.0,1.0,0.0,1.0,31.0,39.0,2.8683,0.0,2.84,2.0,8.7,8.7,0.0078,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,45,BLACK,h3h2,0.5699999999999984,0.4239,0.26021276595744675,False,,,,,,,,,,,,,,,,,739.0,3.0,739.0,136.0,16.0,0.0,0.0,24.0,69.0,1681.0,131.0,145.0,1.0,1299.0,8.0,1546.0,5790.0,0.184,0.1176,0.0,6.49
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,46,WHITE,d8e8,0.8867685673387969,21.7144,0.19148936170212766,False,128.0,128.0,4.0,127.0,0.0,0.0,1.0,33.0,42.0,2.7384,0.0,2.9,2.0,5.9,5.8,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,46,BLACK,h8h7,-1.6060606382978744,0.2022,0.26021276595744675,False,,,,,,,,,,,,,,,,,370.0,3.0,370.0,2.0,2.0,0.0,0.0,33.0,21.0,597.0,40.0,60.0,0.0,642.0,7.0,398.0,5903.0,0.0054,1.0,0.0,3.96
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,47,WHITE,e8d8,0.823000098421736,17.8723,0.19148936170212766,False,128.0,128.0,5.0,128.0,2.0,0.0,1.0,6.0,96.0,0.8936,0.0625,3.94,2.0,7.2,7.2,0.0156,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,47,BLACK,g2g4,-0.38529148936170393,0.6225,0.26021276595744675,False,,,,,,,,,,,,,,,,,798.0,3.0,798.0,136.0,21.0,0.0,0.0,47.0,45.0,1923.0,135.0,162.0,1.0,2279.0,8.0,1801.0,6088.0,0.1704,0.1544,0.0,6.11
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,48,WHITE,d8c8,0.9436633473418363,10.6918,0.19148936170212766,False,128.0,128.0,5.0,128.0,0.0,0.0,1.0,5.0,63.0,1.0772,0.8984,3.7,2.0,12.0,12.0,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,48,BLACK,f3d3,-0.38529148936170393,0.2093,0.26021276595744675,False,,,,,,,,,,,,,,,,,333.0,3.0,333.0,4.0,4.0,0.0,0.0,25.0,24.0,818.0,68.0,48.0,0.0,630.0,8.0,597.0,6193.0,0.012,1.0,0.0,2.62
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,49,WHITE,c8b7,0.9293878261249864,12.6487,0.19148936170212766,False,128.0,128.0,8.0,128.0,0.0,0.0,5.0,4.0,122.0,0.3482,0.0,4.8,2.0,10.1,10.1,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,49,BLACK,a7b8,-0.23861595744680603,0.3094,0.26021276595744675,False,,,,,,,,,,,,,,,,,512.0,3.0,512.0,3.0,3.0,0.0,0.0,57.0,17.0,420.0,9.0,78.0,0.0,1018.0,7.0,622.0,6359.0,0.0059,1.0,0.0,3.31
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,50,WHITE,b7b8,0.9393478475326557,7.5354,0.19148936170212766,False,128.0,128.0,7.0,128.0,0.0,0.0,2.0,6.0,67.0,1.2245,0.7578,3.91,2.0,17.0,17.0,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,50,BLACK,h7g6,0.40678164893617036,0.3201,0.18936170212765954,False,,,,,,,,,,,,,,,,,618.0,3.0,618.0,21.0,2.0,0.0,0.0,54.0,43.0,585.0,14.0,84.0,1.0,1148.0,8.0,347.0,6540.0,0.034,0.0952,0.0,6.99
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,51,WHITE,b8c8,0.7975659254525918,7.9321,0.1276595744680851,False,128.0,128.0,5.0,128.0,0.0,0.0,1.0,5.0,40.0,1.4811,0.0938,3.5,2.0,16.1,16.1,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,51,BLACK,g4e4,0.40678164893617036,0.1825,0.18936170212765954,False,,,,,,,,,,,,,,,,,298.0,3.0,298.0,13.0,3.0,0.0,0.0,53.0,66.0,500.0,19.0,37.0,1.0,641.0,7.0,296.0,6629.0,0.0436,0.2308,0.0,3.97
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,52,WHITE,c8b8,0.8591897507405742,10.0433,0.06382978723404255,False,128.0,128.0,4.0,128.0,0.0,0.0,12.0,11.0,57.0,1.6578,0.0547,3.43,2.0,12.7,12.7,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,52,BLACK,g6f5,-0.051925797872340584,0.62,0.124468085106383,False,,,,,,,,,,,,,,,,,1046.0,3.0,1046.0,191.0,24.0,0.0,0.0,18.0,122.0,2146.0,17.0,247.0,1.0,2291.0,8.0,1218.0,6868.0,0.1826,0.1257,0.0,5.6
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,53,WHITE,b8c8,0.8892252255481959,10.831,0.06382978723404255,False,128.0,128.0,4.0,128.0,0.0,0.0,1.0,21.0,54.0,2.2239,0.0156,3.13,2.0,11.8,11.8,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,53,BLACK,e4e7,-0.28486808510638384,0.4685,0.124468085106383,False,,,,,,,,,,,,,,,,,805.0,3.0,805.0,173.0,32.0,0.0,0.0,56.0,79.0,1803.0,16.0,177.0,1.0,1588.0,8.0,1019.0,7030.0,0.2149,0.185,0.0,4.65
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,54,WHITE,b3c2,0.9885557484742588,10.9854,0.06382978723404255,False,128.0,128.0,4.0,128.0,0.0,0.0,1.0,24.0,63.0,1.9253,0.1094,3.42,2.0,11.7,11.7,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,54,BLACK,e7e8,2.45375,0.3485,0.124468085106383,False,,,,,,,,,,,,,,,,,927.0,3.0,927.0,154.0,21.0,0.0,0.0,176.0,66.0,371.0,0.0,120.0,2.0,1024.0,7.0,345.0,7131.0,0.1661,0.1364,0.0,7.58
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,55,WHITE,c8c7,0.9918497653366519,15.9255,0.06382978723404255,False,128.0,128.0,5.0,128.0,2.0,0.0,4.0,2.0,70.0,0.6908,0.1875,4.17,2.0,8.0,8.0,0.0156,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,55,BLACK,e8d8,2.4150000000000005,0.1777,0.124468085106383,False,,,,,,,,,,,,,,,,,435.0,3.0,435.0,16.0,11.0,0.0,0.0,95.0,36.0,161.0,0.0,53.0,0.0,491.0,7.0,166.0,7210.0,0.0368,0.6875,0.0,3.66
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,56,WHITE,c2d3,0.9815227984631785,9.5045,0.06382978723404255,False,128.0,128.0,7.0,128.0,0.0,0.0,2.0,5.0,82.0,0.9483,0.0,4.76,2.0,13.5,13.5,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,56,BLACK,d8d3,5.370000000000002,0.0525,0.004680851063829763,False,,,,,,,,,,,,,,,,,130.0,3.0,130.0,5.0,1.0,0.0,0.0,12.0,18.0,217.0,0.0,22.0,1.0,179.0,5.0,60.0,7247.0,0.0385,0.2,0.0,5.48
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,57,WHITE,c7c6,0.9703611958036021,5.4319,0.0,False,128.0,128.0,3.0,128.0,3.0,0.0,57.0,20.0,76.0,2.3892,0.0,3.2,2.0,23.6,23.6,0.0234,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,57,BLACK,d3f3,3.2650000000000006,0.2525,0.0,False,,,,,,,,,,,,,,,,,569.0,3.0,569.0,19.0,18.0,0.0,0.0,29.0,107.0,562.0,6.0,100.0,0.0,859.0,5.0,373.0,7411.0,0.0334,0.9474,0.0,4.38
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,58,WHITE,a1c1,0.9866185403906546,7.998,0.0,False,128.0,128.0,3.0,128.0,1.0,0.0,2.0,20.0,7.0,2.8686,0.0,3.05,2.0,16.0,16.0,0.0078,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,58,BLACK,f5e4,3.5037499999999975,0.2313,0.0,False,,,,,,,,,,,,,,,,,492.0,3.0,492.0,2.0,0.0,0.0,0.0,22.0,33.0,513.0,60.0,70.0,0.0,880.0,5.0,583.0,7531.0,0.0041,0.0,0.0,4.61
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,59,WHITE,f1e1,0.8891583694719226,5.2684,0.0,False,128.0,128.0,5.0,128.0,3.0,0.0,0.0,5.0,58.0,1.2257,0.1016,4.6,2.0,24.3,24.3,0.0234,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,59,BLACK,e4f5,2.5999999999999988,0.0251,0.0,False,,,,,,,,,,,,,,,,,63.0,3.0,63.0,3.0,1.0,0.0,0.0,8.0,33.0,34.0,6.0,10.0,0.0,75.0,4.0,53.0,7554.0,0.0476,0.3333,0.0,7.38
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,60,WHITE,c6d7,0.9444652859627021,6.0438,0.0,False,128.0,128.0,5.0,128.0,5.0,0.0,19.0,22.0,60.0,2.2688,0.0,3.72,2.0,21.2,21.2,0.0391,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,60,BLACK,f3f2,2.049999999999999,0.0492,0.0,False,,,,,,,,,,,,,,,,,141.0,3.0,141.0,1.0,1.0,0.0,0.0,25.0,64.0,157.0,4.0,18.0,0.0,130.0,4.0,74.0,7586.0,0.0071,1.0,0.0,2.6
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,61,WHITE,d7e8,0.8804674895603734,4.8152,0.0,False,128.0,128.0,5.0,128.0,0.0,0.0,16.0,23.0,48.0,2.4655,0.0,3.48,2.0,26.6,26.6,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,61,BLACK,g7g5,1.9150000000000023,0.1139,0.0,False,,,,,,,,,,,,,,,,,281.0,3.0,281.0,2.0,2.0,0.0,0.0,9.0,48.0,293.0,1.0,30.0,0.0,378.0,4.0,180.0,7654.0,0.0071,1.0,0.0,3.44
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,62,WHITE,e1f1,0.9885083906675732,7.704,0.0,False,128.0,128.0,4.0,128.0,0.0,0.0,1.0,22.0,29.0,2.3223,0.9609,3.37,2.0,16.6,16.6,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,62,BLACK,f2f4,2.655,0.1201,0.0,False,,,,,,,,,,,,,,,,,336.0,3.0,336.0,51.0,9.0,0.0,0.0,46.0,46.0,27.0,0.0,36.0,1.0,385.0,4.0,127.0,7709.0,0.1518,0.1765,0.0,4.7
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,63,WHITE,f1h1,0.9666462873063573,5.5518,0.0,False,128.0,128.0,5.0,128.0,0.0,0.0,1.0,20.0,27.0,2.1095,0.0,3.66,2.0,23.1,23.1,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,63,BLACK,f4f2,2.655,0.1117,0.0,False,,,,,,,,,,,,,,,,,393.0,3.0,393.0,77.0,14.0,0.0,0.0,17.0,98.0,417.0,16.0,62.0,1.0,220.0,2.0,132.0,7801.0,0.1959,0.1818,0.0,4.58
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,64,WHITE,h1f1,0.987363356836564,8.2451,0.0,False,128.0,128.0,4.0,128.0,24.0,0.0,1.0,20.0,33.0,2.3772,0.8125,3.61,2.0,15.5,15.5,0.1875,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,64,BLACK,f2f4,2.655,0.0057,0.0,False,,,,,,,,,,,,,,,,,49.0,3.0,49.0,48.0,45.0,0.0,0.0,1.0,0.0,27.0,0.0,2.0,0.0,4.0,2.0,0.0,7801.0,0.9796,0.9375,0.0,1.3
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,65,WHITE,f1h1,0.9664496862709132,2.798,0.0,False,128.0,128.0,5.0,128.0,70.0,0.0,1.0,20.0,25.0,2.147,0.0,3.62,2.0,45.7,45.7,0.5469,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g26_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,65,BLACK,f4f2,0.0,0.0048,0.0,False,,,,,,,,,,,,,,,,,51.0,3.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7801.0,1.0,1.0,0.0,1.0
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,5,WHITE,d2d3,0.6953854367598891,10.4391,0.8936170212765957,False,128.0,128.0,4.0,128.0,0.0,0.0,0.0,27.0,43.0,2.1386,0.4453,3.16,2.0,12.3,12.3,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,5,BLACK,f8c5,-0.9699999999999984,0.1691,1.0,False,,,,,,,,,,,,,,,,,400.0,3.0,400.0,24.0,0.0,0.0,0.0,21.0,45.0,851.0,82.0,30.0,1.0,317.0,4.0,260.0,87.0,0.06,0.0,0.0,2.84
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,6,WHITE,a4c6,0.7431179112790173,11.7638,0.8936170212765957,False,128.0,128.0,5.0,128.0,0.0,0.0,1.0,35.0,86.0,1.7048,0.0,3.55,2.0,10.9,10.9,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,6,BLACK,f6g4,-0.47509957446808726,0.531,0.9359574468085106,False,,,,,,,,,,,,,,,,,912.0,3.0,912.0,60.0,4.0,0.0,0.0,63.0,36.0,1274.0,87.0,125.0,1.0,1428.0,7.0,1194.0,370.0,0.0658,0.0667,0.0,8.9
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,7,WHITE,c6d5,0.8489971393416902,13.4234,0.8297872340425532,False,128.0,128.0,7.0,128.0,0.0,0.0,1.0,19.0,79.0,1.5618,0.2188,3.83,2.0,9.5,9.5,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,7,BLACK,g4f2,-0.47509957446808726,0.0813,0.9359574468085106,False,,,,,,,,,,,,,,,,,175.0,3.0,175.0,2.0,2.0,0.0,0.0,75.0,32.0,349.0,5.0,17.0,0.0,153.0,7.0,91.0,390.0,0.0114,1.0,0.0,1.53
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,8,WHITE,d1e2,0.688621661477344,11.3467,0.8297872340425532,False,128.0,128.0,6.0,128.0,0.0,0.0,22.0,39.0,80.0,2.0313,0.2734,3.38,2.0,11.3,11.3,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,8,BLACK,d8e7,-2.971059574468089,0.4119,0.9359574468085106,False,,,,,,,,,,,,,,,,,894.0,3.0,894.0,63.0,3.0,0.0,0.0,48.0,80.0,1375.0,94.0,161.0,1.0,970.0,8.0,597.0,657.0,0.0705,0.0476,0.0,8.01
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,9,WHITE,e2f2,0.7892969270483896,11.1947,0.8297872340425532,False,128.0,128.0,5.0,128.0,0.0,0.0,1.0,8.0,71.0,1.4096,0.25,3.83,2.0,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,9,BLACK,c5f2,0.17374086436170333,0.4632,0.871063829787234,False,,,,,,,,,,,,,,,,,844.0,3.0,844.0,20.0,3.0,0.0,0.0,41.0,57.0,523.0,114.0,118.0,2.0,1075.0,8.0,757.0,905.0,0.0237,0.15,0.0,4.09
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,10,WHITE,e1f2,0.4968743678210428,8.6164,0.574468085106383,False,128.0,128.0,5.0,128.0,0.0,0.0,38.0,5.0,149.0,0.4513,0.0,4.47,2.0,14.9,14.9,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,10,BLACK,e7f6,-0.2700834707446804,0.1706,0.5980851063829787,False,,,,,,,,,,,,,,,,,387.0,3.0,387.0,20.0,20.0,0.0,0.0,13.0,68.0,770.0,34.0,76.0,0.0,364.0,5.0,204.0,1031.0,0.0517,1.0,0.0,3.24
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,11,WHITE,d5c4,0.7778876557072911,9.5736,0.5106382978723404,False,128.0,128.0,3.0,128.0,0.0,0.0,1.0,35.0,43.0,2.4065,0.0547,2.88,2.0,13.4,13.4,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,11,BLACK,d7d6,-0.7182415558510653,0.1961,0.5980851063829787,False,,,,,,,,,,,,,,,,,451.0,3.0,451.0,8.0,6.0,0.0,0.0,12.0,63.0,978.0,33.0,76.0,0.0,415.0,4.0,167.0,1160.0,0.0177,0.75,0.0,2.9
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,12,WHITE,c4b3,0.7719751020371715,9.1516,0.5106382978723404,False,128.0,128.0,3.0,128.0,3.0,0.0,1.0,34.0,44.0,2.2376,0.0625,2.91,2.0,14.0,14.0,0.0234,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,12,BLACK,e8g8,-1.3088387898936176,0.2225,0.5980851063829787,False,,,,,,,,,,,,,,,,,537.0,3.0,537.0,3.0,3.0,0.0,0.0,18.0,79.0,1185.0,14.0,104.0,0.0,472.0,4.0,186.0,1341.0,0.0056,1.0,0.0,3.29
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,13,WHITE,h1f1,0.7967238248832554,8.971,0.5106382978723404,False,128.0,128.0,3.0,128.0,0.0,0.0,1.0,32.0,39.0,2.2766,0.1328,2.95,2.0,14.3,14.3,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,13,BLACK,c8e6,-1.4668829787234061,0.1722,0.5980851063829787,False,,,,,,,,,,,,,,,,,424.0,3.0,424.0,1.0,1.0,0.0,0.0,13.0,86.0,967.0,12.0,85.0,0.0,377.0,5.0,146.0,1491.0,0.0024,1.0,0.0,2.9
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,14,WHITE,b1c3,0.7590744159441507,14.8843,0.5106382978723404,False,128.0,128.0,3.0,128.0,0.0,0.0,3.0,30.0,66.0,2.0611,0.3438,3.2,2.0,8.6,8.6,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,14,BLACK,e6b3,-0.8156409574468115,0.2351,0.5980851063829787,False,,,,,,,,,,,,,,,,,419.0,3.0,419.0,1.0,1.0,0.0,0.0,2.0,83.0,1093.0,6.0,71.0,0.0,655.0,5.0,437.0,1635.0,0.0024,1.0,0.0,2.6
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,15,WHITE,a2b3,0.6716329726398312,6.7106,0.44680851063829785,False,128.0,128.0,4.0,128.0,0.0,0.0,6.0,30.0,64.0,1.7443,0.0391,3.27,2.0,19.1,19.1,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,15,BLACK,c7c6,-0.9100026595744708,0.1296,0.45638297872340416,False,,,,,,,,,,,,,,,,,343.0,3.0,343.0,3.0,1.0,0.0,0.0,3.0,54.0,737.0,33.0,51.0,0.0,245.0,3.0,75.0,1744.0,0.0087,0.3333,0.0,2.8
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,16,WHITE,c3e2,0.7833734009090436,5.8991,0.3829787234042553,False,128.0,128.0,3.0,128.0,0.0,0.0,1.0,33.0,33.0,2.6139,0.0859,2.86,2.0,21.7,21.7,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,16,BLACK,d6d5,-0.6755744680851103,0.1167,0.45638297872340416,False,,,,,,,,,,,,,,,,,275.0,3.0,275.0,2.0,0.0,0.0,0.0,3.0,47.0,710.0,51.0,8.0,0.0,216.0,4.0,156.0,1809.0,0.0073,0.0,0.0,2.34
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,17,WHITE,e2g3,0.7195393547890716,12.9573,0.3829787234042553,False,128.0,128.0,4.0,128.0,0.0,0.0,1.0,33.0,48.0,2.2817,0.2031,3.13,2.0,9.9,9.9,0.0,,,,,,,,,,,,,,,,,,,,,
metrics_minimax_trad_vs_mcts_nn_g27_swap.jsonl,minimax_trad_vs_mcts_nn,1/2-1/2,17,BLACK,f6e7,-1.20553989361702,0.34,0.45638297872340416,False,,,,,,,,,,,,,,,,,428.0,3.0,428.0,4.0,2.0,0.0,0.0,2.0,44.0,891.0,45.0,45.0,0.0,1113.0,8.0,1140.0,1920.0,0.0093,0.5,0.0,3.03
